0.54875 0.0327362
0.55314 0.0358396
0.55753 0.0391895
0.56192 0.0428006
0.56631 0.0466875
0.5707 0.0508656
0.57509 0.0553502
0.57948 0.0601571
0.58387 0.0653019
0.58826 0.0708006
0.59265 0.0766692
0.59704 0.0829232
0.60143 0.0895784
0.60582 0.0966502
0.61021 0.104154
0.6146 0.112103
0.61899 0.120513
0.62338 0.129396
0.62777 0.138765
0.63216 0.148632
0.63655 0.159006
0.64094 0.169899
0.64533 0.181317
0.64972 0.193267
0.65411 0.205754
0.6585 0.218782
0.66289 0.232353
0.66728 0.246465
0.67167 0.261117
0.67606 0.276303
0.68045 0.292018
0.68484 0.308252
0.68923 0.324992
0.69362 0.342226
0.69801 0.359935
0.7024 0.378101
0.70679 0.396701
0.71118 0.415711
0.71557 0.435102
0.71996 0.454844
0.72435 0.474904
0.72874 0.495247
0.73313 0.515833
0.73752 0.536623
0.74191 0.557572
0.7463 0.578635
0.75069 0.599763
0.75508 0.620909
0.75947 0.642019
0.76386 0.663039
0.76825 0.683917
0.77264 0.704594
0.77703 0.725014
0.78142 0.74512
0.78581 0.764853
0.7902 0.784155
0.79459 0.802967
0.79898 0.821231
0.80337 0.838891
0.80776 0.855888
0.81215 0.87217
0.81654 0.887681
0.82093 0.90237
0.82532 0.916188
0.82971 0.929087
0.8341 0.941024
0.83849 0.951955
0.84288 0.961843
0.84727 0.970653
0.85166 0.978354
0.85605 0.984918
0.86044 0.990321
0.86483 0.994544
0.86922 0.997571
0.87361 0.999392
0.878 1
0.88239 0.999392
0.88678 0.997571
0.89117 0.994544
0.89556 0.990321
0.89995 0.984918
0.90434 0.978354
0.90873 0.970654
0.91312 0.961843
0.91751 0.951955
0.9219 0.941024
0.92629 0.929088
0.93068 0.916188
0.93507 0.902371
0.93946 0.887681
0.94385 0.87217
0.94824 0.855889
0.95263 0.838891
0.95702 0.821231
0.96141 0.802967
0.9658 0.784155
0.97019 0.764853
0.97458 0.74512
0.97897 0.725014
0.98336 0.704594
0.98775 0.683917
0.99214 0.66304
0.99653 0.642019
1.00092 0.620909
1.00531 0.599764
1.0097 0.578635
1.01409 0.557572
1.01848 0.536623
1.02287 0.515834
1.02726 0.495247
1.03165 0.474905
1.03604 0.454845
1.04043 0.435103
1.04482 0.415712
1.04921 0.396702
1.0536 0.378102
1.05799 0.359937
1.06238 0.342227
1.06677 0.324994
1.07116 0.308254
1.07555 0.29202
1.07994 0.276306
1.08433 0.26112
1.08872 0.246468
1.09311 0.232357
1.0975 0.218787
1.10189 0.205759
1.10628 0.193272
1.11067 0.181323
1.11506 0.169906
1.11945 0.159015
1.12384 0.148641
1.12823 0.138776
1.13262 0.129408
1.13701 0.120527
1.1414 0.112119
1.14579 0.104172
1.15018 0.0966706
1.15457 0.0896015
1.15896 0.0829493
1.16335 0.0766986
1.16774 0.0708338
1.17213 0.0653393
1.17652 0.0601991
1.18091 0.0553974
1.1853 0.0509186
1.18969 0.0467471
1.19408 0.0428674
1.19847 0.0392644
1.20286 0.0359235
1.20725 0.03283
1.21164 0.0299701
1.21603 0.02733
1.22042 0.0248967
1.22481 0.0226574
1.2292 0.0206001
1.23359 0.018713
1.23798 0.0169851
1.24237 0.0154056
1.24676 0.0139646
1.25115 0.0126524
1.25554 0.0114601
1.25993 0.0103791
1.26432 0.00940146
1.26871 0.00851962
1.2731 0.00772657
1.27749 0.00701579
1.28188 0.00638118
1.28627 0.00581711
1.29066 0.00531836
1.29505 0.00488013
1.29944 0.00449803
1.30383 0.00416802
1.30822 0.00388643
1.31261 0.00364993
1.317 0.00345551
1.32139 0.0033005
1.32578 0.00318247
1.33017 0.0030993
1.33456 0.00304913
1.33895 0.00303032
1.34334 0.00304148
1.34773 0.00308142
1.35212 0.00314916
1.35651 0.00324391
1.3609 0.00336504
1.36529 0.0035121
1.36968 0.00368478
1.37407 0.00388291
1.37846 0.00410644
1.38285 0.00435546
1.38724 0.00463015
1.39163 0.00493078
1.39602 0.00525774
1.40041 0.00561148
1.4048 0.00599252
1.40919 0.00640144
1.41358 0.00683888
1.41797 0.00730554
1.42236 0.00780213
1.42675 0.00832941
1.43114 0.00888817
1.43553 0.00947919
1.43992 0.0101033
1.44431 0.0107612
1.4487 0.0114539
1.45309 0.012182
1.45748 0.0129463
1.46187 0.0137475
1.46626 0.0145864
1.47065 0.0154635
1.47504 0.0163795
1.47943 0.017335
1.48382 0.0183303
1.48821 0.019366
1.4926 0.0204423
1.49699 0.0215594
1.50138 0.0227175
1.50577 0.0239167
1.51016 0.0251568
1.51455 0.0264378
1.51894 0.0277592
1.52333 0.0291208
1.52772 0.0305219
1.53211 0.0319618
1.5365 0.0334398
1.54089 0.034955
1.54528 0.0365061
1.54967 0.0380919
1.55406 0.0397112
1.55845 0.0413622
1.56284 0.0430433
1.56723 0.0447528
1.57162 0.0464884
1.57601 0.0482482
1.5804 0.0500298
1.58479 0.0518308
1.58918 0.0536485
1.59357 0.0554803
1.59796 0.0573234
1.60235 0.0591746
1.60674 0.061031
1.61113 0.0628892
1.61552 0.0647461
1.61991 0.0665981
1.6243 0.0684418
1.62869 0.0702736
1.63308 0.0720899
1.63747 0.0738869
1.64186 0.075661
1.64625 0.0774083
1.65064 0.079125
1.65503 0.0808075
1.65942 0.0824519
1.66381 0.0840544
1.6682 0.0856114
1.67259 0.0871193
1.67698 0.0885743
1.68137 0.0899731
1.68576 0.0913121
1.69015 0.0925881
1.69454 0.093798
1.69893 0.0949386
1.70332 0.0960071
1.70771 0.0970007
1.7121 0.097917
1.71649 0.0987534
1.72088 0.0995078
1.72527 0.100178
1.72966 0.100763
1.73405 0.10126
1.73844 0.101669
1.74283 0.101988
1.74722 0.102217
1.75161 0.102354
1.756 0.1024
1.76039 0.102354
1.76478 0.102217
1.76917 0.101988
1.77356 0.101669
1.77795 0.10126
1.78234 0.100763
1.78673 0.100178
1.79112 0.0995079
1.79551 0.0987535
1.7999 0.0979171
1.80429 0.0970009
1.80868 0.0960073
1.81307 0.0949388
1.81746 0.0937982
1.82185 0.0925884
1.82624 0.0913124
1.83063 0.0899734
1.83502 0.0885747
1.83941 0.0871197
1.8438 0.0856119
1.84819 0.0840549
1.85258 0.0824525
1.85697 0.0808081
1.86136 0.0791257
1.86575 0.077409
1.87014 0.0756619
1.87453 0.0738879
1.87892 0.072091
1.88331 0.0702748
1.8877 0.0684432
1.89209 0.0665996
1.89648 0.0647478
1.90087 0.062891
1.90526 0.061033
1.90965 0.0591768
1.91404 0.0573258
1.91843 0.055483
1.92282 0.0536514
1.92721 0.051834
1.9316 0.0500333
1.93599 0.0482521
1.94038 0.0464927
1.94477 0.0447575
1.94916 0.0430485
1.95355 0.0413678
1.95794 0.0397173
1.96233 0.0380986
1.96672 0.0365133
1.97111 0.0349629
1.9755 0.0334484
1.97989 0.0319712
1.98428 0.030532
1.98867 0.0291317
1.99306 0.027771
1.99745 0.0264504
2.00184 0.0251704
2.00623 0.0239312
2.01062 0.022733
2.01501 0.0215759
2.0194 0.0204597
2.02379 0.0193844
2.02818 0.0183497
2.03257 0.0173552
2.03696 0.0164006
2.04135 0.0154852
2.04574 0.0146086
2.05013 0.01377
2.05452 0.0129688
2.05891 0.0122042
2.0633 0.0114755
2.06769 0.0107817
2.07208 0.010122
2.07647 0.00949545
2.08086 0.00890115
2.08525 0.00833809
2.08964 0.00780534
2.09403 0.00730187
2.09842 0.00682673
2.10281 0.00637887
2.1072 0.00595736
2.11159 0.00556115
2.11598 0.0051893
2.12037 0.00484081
2.12476 0.00451475
2.12915 0.00421015
2.13354 0.00392612
2.13793 0.00366174
2.14232 0.00341613
2.14671 0.00318846
2.1511 0.00297787
2.15549 0.00278359
2.15988 0.00260483
2.16427 0.00244085
2.16866 0.00229094
2.17305 0.00215441
2.17744 0.0020306
2.18183 0.0019189
2.18622 0.00181869
2.19061 0.00172943
2.195 0.00165056
2.19939 0.00158159
2.20378 0.00152203
2.20817 0.00147144
2.21256 0.00142938
2.21695 0.00139545
2.22134 0.00136929
2.22573 0.00135055
2.23012 0.00133889
2.23451 0.00133403
2.2389 0.00133567
2.24329 0.00134356
2.24768 0.00135746
2.25207 0.00137714
2.25646 0.0014024
2.26085 0.00143305
2.26524 0.00146893
2.26963 0.00150986
2.27402 0.00155571
2.27841 0.00160635
2.2828 0.00166164
2.28719 0.00172148
2.29158 0.00178577
2.29597 0.0018544
2.30036 0.0019273
2.30475 0.00200438
2.30914 0.00208555
2.31353 0.00217077
2.31792 0.00225994
2.32231 0.00235301
2.3267 0.0024499
2.33109 0.00255057
2.33548 0.00265495
2.33987 0.00276297
2.34426 0.00287456
2.34865 0.00298967
2.35304 0.00310822
2.35743 0.00323015
2.36182 0.00335538
2.36621 0.00348383
2.3706 0.00361543
2.37499 0.00375007
2.37938 0.00388768
2.38377 0.00402815
2.38816 0.00417139
2.39255 0.00431728
2.39694 0.00446572
2.40133 0.00461656
2.40572 0.0047697
2.41011 0.00492499
2.4145 0.0050823
2.41889 0.00524147
2.42328 0.00540236
2.42767 0.00556479
2.43206 0.0057286
2.43645 0.00589361
2.44084 0.00605966
2.44523 0.00622653
2.44962 0.00639405
2.45401 0.006562
2.4584 0.0067302
2.46279 0.00689842
2.46718 0.00706645
2.47157 0.00723406
2.47596 0.00740105
2.48035 0.00756717
2.48474 0.00773219
2.48913 0.00789589
2.49352 0.00805801
2.49791 0.00821834
2.5023 0.00837661
2.50669 0.00853261
2.51108 0.00868608
2.51547 0.00883679
2.51986 0.00898448
2.52425 0.00912895
2.52864 0.00926993
2.53303 0.00940722
2.53742 0.00954056
2.54181 0.00966975
2.5462 0.00979455
2.55059 0.00991477
2.55498 0.0100302
2.55937 0.0101406
2.56376 0.0102458
2.56815 0.0103457
2.57254 0.0104399
2.57693 0.0105285
2.58132 0.0106111
2.58571 0.0106878
2.5901 0.0107582
2.59449 0.0108223
2.59888 0.01088
2.60327 0.0109312
2.60766 0.0109758
2.61205 0.0110136
2.61644 0.0110447
2.62083 0.0110689
2.62522 0.0110862
2.62961 0.0110966
2.634 0.0111001
2.63839 0.0110967
2.64278 0.0110863
2.64717 0.0110689
2.65156 0.0110448
2.65595 0.0110137
2.66034 0.0109759
2.66473 0.0109314
2.66912 0.0108802
2.67351 0.0108226
2.6779 0.0107584
2.68229 0.010688
2.68668 0.0106114
2.69107 0.0105288
2.69546 0.0104403
2.69985 0.0103461
2.70424 0.0102463
2.70863 0.0101411
2.71302 0.0100307
2.71741 0.00991536
2.7218 0.0097952
2.72619 0.00967044
2.73058 0.00954132
2.73497 0.00940803
2.73936 0.00927082
2.74375 0.0091299
2.74814 0.00898552
2.75253 0.00883789
2.75692 0.00868727
2.76131 0.00853389
2.7657 0.00837799
2.77009 0.0082198
2.77448 0.00805958
2.77887 0.00789756
2.78326 0.00773398
2.78765 0.00756906
2.79204 0.00740306
2.79643 0.0072362
2.80082 0.0070687
2.80521 0.00690079
2.8096 0.00673269
2.81399 0.00656461
2.81838 0.00639676
2.82277 0.00622935
2.82716 0.00606257
2.83155 0.00589662
2.83594 0.00573168
2.84033 0.00556792
2.84472 0.00540552
2.84911 0.00524465
2.8535 0.00508544
2.85789 0.00492807
2.86228 0.00477266
2.86667 0.00461936
2.87106 0.00446827
2.87545 0.00431953
2.87984 0.00417324
2.88423 0.0040295
2.88862 0.00388841
2.89301 0.00375005
2.8974 0.0036145
2.90179 0.00348183
2.90618 0.00335209
2.91057 0.00322536
2.91496 0.00310166
2.91935 0.00298106
2.92374 0.00286357
2.92813 0.00274922
2.93252 0.00263805
2.93691 0.00253006
2.9413 0.00242526
2.94569 0.00232364
2.95008 0.00222522
2.95447 0.00212998
2.95886 0.00203792
2.96325 0.00194899
2.96764 0.00186321
2.97203 0.00178052
2.97642 0.00170091
2.98081 0.00162433
2.9852 0.00155076
2.98959 0.00148015
2.99398 0.00141246
2.99837 0.00134763
3.00276 0.00128564
3.00715 0.00122642
3.01154 0.00116993
3.01593 0.0011161
3.02032 0.00106489
3.02471 0.00101624
3.0291 0.000970093
3.03349 0.000926388
3.03788 0.00088507
3.04227 0.000846082
3.04666 0.000809361
3.05105 0.000774852
3.05544 0.000742494
3.05983 0.00071223
3.06422 0.000683999
3.06861 0.000657747
3.073 0.000633414
3.07739 0.000610946
3.08178 0.000590285
3.08617 0.000571379
3.09056 0.000554171
3.09495 0.000538611
3.09934 0.000524644
3.10373 0.000512223
3.10812 0.000501296
3.11251 0.000491816
3.1169 0.000483734
3.12129 0.000477005
3.12568 0.000471584
3.13007 0.000467427
3.13446 0.000464492
3.13885 0.000462738
3.14324 0.000462123
3.14763 0.00046261
3.15202 0.00046416
3.15641 0.000466736
3.1608 0.000470303
3.16519 0.000474826
3.16958 0.00048027
3.17397 0.000486604
3.17836 0.000493794
3.18275 0.000501811
3.18714 0.000510623
3.19153 0.0005202
3.19592 0.000530514
3.20031 0.000541538
3.2047 0.000553241
3.20909 0.000565599
3.21348 0.000578584
3.21787 0.000592169
3.22226 0.00060633
3.22665 0.00062104
3.23104 0.000636275
3.23543 0.00065201
3.23982 0.000668219
3.24421 0.000684879
3.2486 0.000701966
3.25299 0.000719455
3.25738 0.000737321
3.26177 0.000755542
3.26616 0.000774094
3.27055 0.00079295
3.27494 0.000812089
3.27933 0.000831486
3.28372 0.000851117
3.28811 0.000870956
3.2925 0.000890982
3.29689 0.000911167
3.30128 0.00093149
3.30567 0.000951923
3.31006 0.000972445
3.31445 0.000993027
3.31884 0.00101365
3.32323 0.00103428
3.32762 0.0010549
3.33201 0.00107548
3.3364 0.001096
3.34079 0.00111643
3.34518 0.00113674
3.34957 0.00115692
3.35396 0.00117693
3.35835 0.00119675
3.36274 0.00121636
3.36713 0.00123573
3.37152 0.00125483
3.37591 0.00127365
3.3803 0.00129215
3.38469 0.00131032
3.38908 0.00132812
3.39347 0.00134554
3.39786 0.00136255
3.40225 0.00137913
3.40664 0.00139526
3.41103 0.00141091
3.41542 0.00142607
3.41981 0.00144071
3.4242 0.00145481
3.42859 0.00146836
3.43298 0.00148133
3.43737 0.00149371
3.44176 0.00150548
3.44615 0.00151663
3.45054 0.00152713
3.45493 0.00153697
3.45932 0.00154614
3.46371 0.00155463
3.4681 0.00156242
3.47249 0.0015695
3.47688 0.00157586
3.48127 0.0015815
3.48566 0.0015864
3.49005 0.00159056
3.49444 0.00159397
3.49883 0.00159663
3.50322 0.00159853
3.50761 0.00159966
3.512 0.00160004
3.51639 0.00159965
3.52078 0.00159851
3.52517 0.0015966
3.52956 0.00159393
3.53395 0.00159051
3.53834 0.00158634
3.54273 0.00158142
3.54712 0.00157577
3.55151 0.00156939
3.5559 0.00156229
3.56029 0.00155448
3.56468 0.00154598
3.56907 0.00153678
3.57346 0.00152691
3.57785 0.00151638
3.58224 0.00150521
3.58663 0.00149341
3.59102 0.00148099
3.59541 0.00146797
3.5998 0.00145438
3.60419 0.00144022
3.60858 0.00142552
3.61297 0.0014103
3.61736 0.00139457
3.62175 0.00137836
3.62614 0.00136169
3.63053 0.00134459
3.63492 0.00132706
3.63931 0.00130913
3.6437 0.00129084
3.64809 0.00127219
3.65248 0.00125321
3.65687 0.00123392
3.66126 0.00121436
3.66565 0.00119453
3.67004 0.00117447
3.67443 0.00115419
3.67882 0.00113372
3.68321 0.00111309
3.6876 0.0010923
3.69199 0.0010714
3.69638 0.00105039
3.70077 0.00102931
3.70516 0.00100816
3.70955 0.000986982
3.71394 0.000965785
3.71833 0.000944593
3.72272 0.000923426
3.72711 0.000902302
3.7315 0.00088124
3.73589 0.000860259
3.74028 0.000839379
3.74467 0.000818614
3.74906 0.000797981
3.75345 0.000777497
3.75784 0.000757179
3.76223 0.000737039
3.76662 0.000717092
3.77101 0.000697353
3.7754 0.000677835
3.77979 0.000658547
3.78418 0.000639502
3.78857 0.000620713
3.79296 0.000602189
3.79735 0.000583938
3.80174 0.000565971
3.80613 0.000548294
3.81052 0.000530917
3.81491 0.000513845
3.8193 0.000497084
3.82369 0.000480641
3.82808 0.000464519
3.83247 0.000448726
3.83686 0.000433262
3.84125 0.000418131
3.84564 0.000403336
3.85003 0.00038888
3.85442 0.000374762
3.85881 0.000360984
3.8632 0.000347547
3.86759 0.000334452
3.87198 0.000321696
3.87637 0.000309278
3.88076 0.000297198
3.88515 0.000285454
3.88954 0.000274043
3.89393 0.000262963
3.89832 0.00025221
3.90271 0.000241782
3.9071 0.000231674
3.91149 0.000221883
3.91588 0.000212404
3.92027 0.000203234
3.92466 0.000194366
3.92905 0.000185797
3.93344 0.00017752
3.93783 0.000169532
3.94222 0.000161826
3.94661 0.000154396
3.951 0.000147237
3.95539 0.000140343
3.95978 0.000133709
3.96417 0.000127327
3.96856 0.000121191
3.97295 0.000115297
3.97734 0.000109637
3.98173 0.000104205
3.98612 9.89943e-05
3.99051 9.39996e-05
3.9949 8.92148e-05
3.99929 8.46328e-05
4.00368 8.02478e-05
4.00807 7.60537e-05
4.01246 7.20448e-05
4.01685 6.82143e-05
4.02124 6.45566e-05
4.02563 6.10659e-05
4.03002 5.77367e-05
4.03441 5.45627e-05
4.0388 5.15386e-05
4.04319 4.86589e-05
4.04758 4.59181e-05
4.05197 4.33113e-05
4.05636 4.08328e-05
4.06075 3.84777e-05
4.06514 3.62412e-05
4.06953 3.41186e-05
4.07392 3.21048e-05
4.07831 3.01955e-05
4.0827 2.83861e-05
4.08709 2.66726e-05
4.09148 2.50505e-05
4.09587 2.35157e-05
4.10026 2.20645e-05
4.10465 2.06931e-05
4.10904 1.93975e-05
4.11343 1.81744e-05
4.11782 1.70202e-05
4.12221 1.59319e-05
4.1266 1.4906e-05
4.13099 1.39394e-05
4.13538 1.30293e-05
4.13977 1.21729e-05
4.14416 1.13673e-05
4.14855 1.061e-05
4.15294 9.89836e-06
4.15733 9.23013e-06
4.16172 8.60285e-06
4.16611 8.01437e-06
4.1705 7.46258e-06
4.17489 6.94547e-06
4.17928 6.46115e-06
4.18367 6.0077e-06
4.18806 5.5834e-06
4.19245 5.1866e-06
4.19684 4.81573e-06
4.20123 4.46922e-06
4.20562 4.14566e-06
4.21001 3.84369e-06
4.2144 3.56204e-06
4.21879 3.29943e-06
4.22318 3.05473e-06
4.22757 2.82682e-06
4.23196 2.61469e-06
4.23635 2.41731e-06
4.24074 2.23376e-06
4.24513 2.06316e-06
4.24952 1.9047e-06
4.25391 1.75755e-06
4.2583 1.621e-06
4.26269 1.49435e-06
4.26708 1.37694e-06
4.27147 1.26815e-06
4.27586 1.16739e-06
4.28025 1.07413e-06
4.28464 9.87843e-07
4.28903 9.08063e-07
4.29342 8.34321e-07
4.29781 7.66203e-07
4.3022 7.0331e-07
4.30659 6.45277e-07
4.31098 5.91746e-07
4.31537 5.42396e-07
4.31976 4.96924e-07
4.32415 4.55052e-07
4.32854 4.16505e-07
4.33293 3.81042e-07
4.33732 3.48432e-07
4.34171 3.18464e-07
4.3461 2.90932e-07
4.35049 2.65653e-07
4.35488 2.42455e-07
4.35927 2.21179e-07
4.36366 2.01672e-07
4.36805 1.83798e-07
4.37244 1.67428e-07
4.37683 1.52445e-07
4.38122 1.38735e-07
4.38561 1.26198e-07
4.39 1.14739e-07
